tig00000007	CP092550.1	99.495	991	0	5	1	989	2690787	2689800	0.0	1797
tig00000007	CP092550.1	99.755	817	0	2	990	1805	2731567	2732382	0.0	1496
tig00000007	CP092550.1	99.513	821	3	1	990	1809	2714791	2715611	0.0	1493
tig00000007	CP092550.1	99.754	814	1	1	985	1797	2667825	2668638	0.0	1491
tig00000007	CP092550.1	99.877	811	0	1	988	1797	2705585	2704775	0.0	1491
tig00000007	CP092550.1	99.877	810	0	1	990	1798	2700446	2699637	0.0	1489
tig00000007	CP092550.1	99.877	810	0	1	989	1797	2735582	2736391	0.0	1489
tig00000007	CP092550.1	99.754	812	1	1	990	1800	2681280	2680469	0.0	1487
tig00000007	CP092550.1	99.876	809	0	1	990	1797	2707807	2708615	0.0	1487
tig00000007	CP092550.1	99.511	818	0	4	11745	12560	2731567	2732382	0.0	1485
tig00000007	CP092550.1	99.753	809	1	1	990	1797	2689480	2688672	0.0	1482
tig00000007	CP092550.1	99.270	822	3	3	11745	12564	2714791	2715611	0.0	1482
tig00000007	CP092550.1	99.509	815	1	3	11740	12552	2667825	2668638	0.0	1480
tig00000007	CP092550.1	99.631	812	0	3	11743	12552	2705585	2704775	0.0	1480
tig00000007	CP092550.1	99.630	811	0	3	11745	12553	2700446	2699637	0.0	1478
tig00000007	CP092550.1	99.630	811	0	3	11744	12552	2735582	2736391	0.0	1478
tig00000007	CP092550.1	99.629	809	2	1	990	1797	2672175	2672983	0.0	1476
tig00000007	CP092550.1	99.508	813	1	3	11745	12555	2681280	2680469	0.0	1476
tig00000007	CP092550.1	99.630	810	0	3	11745	12552	2707807	2708615	0.0	1476
tig00000007	CP092550.1	99.506	810	1	3	11745	12552	2689480	2688672	0.0	1471
tig00000007	CP092550.1	99.383	810	2	3	11745	12552	2672175	2672983	0.0	1465
tig00000007	CP092550.1	99.618	262	1	0	1537	1798	2676585	2676846	8.31e-129	479
tig00000007	CP092550.1	99.618	262	1	0	12292	12553	2676585	2676846	8.31e-129	479
tig00000007	CP092550.1	100.000	237	0	0	11744	11980	2705820	2705584	1.41e-116	438
tig00000007	CP092550.1	100.000	237	0	0	989	1225	2705820	2705584	1.41e-116	438
tig00000007	CP092550.1	88.095	84	6	4	10881	10962	2690612	2690531	9.78e-14	97.1
tig00000007	CP092550.1	88.095	84	6	4	122	203	2690612	2690531	9.78e-14	97.1
tig00000007	CP092550.1	88.095	84	6	4	10935	11016	2690666	2690585	9.78e-14	97.1
tig00000007	CP092550.1	88.095	84	6	4	176	257	2690666	2690585	9.78e-14	97.1
tig00000007	CP092550.1	100.000	29	0	0	11739	11767	2708621	2708593	0.60	54.7
tig00000007	CP092550.1	100.000	29	0	0	984	1012	2708621	2708593	0.60	54.7
tig00000007	CP092552.1	99.888	9840	1	9	1913	11744	2722434	2732271	0.0	18101
tig00000007	CP092552.1	99.734	3383	0	8	12668	16045	2722434	2725812	0.0	6189
tig00000007	CP092552.1	99.495	991	0	5	1	989	2731284	2732271	0.0	1797
tig00000007	CP092552.1	99.755	817	0	2	990	1805	2717609	2718424	0.0	1496
tig00000007	CP092552.1	100.000	808	0	0	990	1797	2686484	2685677	0.0	1493
tig00000007	CP092552.1	99.513	821	3	1	990	1809	2700833	2701653	0.0	1493
tig00000007	CP092552.1	99.754	814	1	1	988	1800	2675685	2674872	0.0	1491
tig00000007	CP092552.1	99.877	811	0	1	988	1797	2691627	2690817	0.0	1491
tig00000007	CP092552.1	99.877	811	0	1	989	1798	2721624	2722434	0.0	1491
tig00000007	CP092552.1	99.876	809	0	1	990	1797	2662234	2663042	0.0	1487
tig00000007	CP092552.1	99.876	809	0	1	990	1797	2693849	2694657	0.0	1487
tig00000007	CP092552.1	99.876	809	0	1	990	1797	2732591	2733399	0.0	1487
tig00000007	CP092552.1	99.511	818	0	4	11745	12560	2717609	2718424	0.0	1485
tig00000007	CP092552.1	99.753	809	0	2	11745	12552	2686484	2685677	0.0	1482
tig00000007	CP092552.1	99.270	822	3	3	11745	12564	2700833	2701653	0.0	1482
tig00000007	CP092552.1	99.509	815	1	3	11743	12555	2675685	2674872	0.0	1480
tig00000007	CP092552.1	99.631	812	0	3	11743	12552	2691627	2690817	0.0	1480
tig00000007	CP092552.1	99.631	812	0	3	11744	12553	2721624	2722434	0.0	1480
tig00000007	CP092552.1	99.630	810	0	3	11745	12552	2662234	2663042	0.0	1476
tig00000007	CP092552.1	99.629	809	2	1	990	1797	2671339	2670531	0.0	1476
tig00000007	CP092552.1	99.630	810	0	3	11745	12552	2693849	2694657	0.0	1476
tig00000007	CP092552.1	99.630	810	0	3	11745	12552	2732591	2733399	0.0	1476
tig00000007	CP092552.1	99.383	810	2	3	11745	12552	2671339	2670531	0.0	1465
tig00000007	CP092552.1	100.000	259	0	0	12295	12553	2666926	2666668	8.31e-129	479
tig00000007	CP092552.1	100.000	259	0	0	1540	1798	2666926	2666668	8.31e-129	479
tig00000007	CP092552.1	100.000	237	0	0	11744	11980	2691862	2691626	1.41e-116	438
tig00000007	CP092552.1	100.000	237	0	0	989	1225	2691862	2691626	1.41e-116	438
tig00000007	CP092552.1	86.170	94	7	6	167	257	2731396	2731486	9.78e-14	97.1
tig00000007	CP092552.1	86.170	94	7	6	10926	11016	2731396	2731486	9.78e-14	97.1
tig00000007	CP092552.1	86.170	94	7	6	113	203	2731450	2731540	9.78e-14	97.1
tig00000007	CP092552.1	86.170	94	7	6	10872	10962	2731450	2731540	9.78e-14	97.1
tig00000007	CP092552.1	100.000	29	0	0	11739	11767	2694663	2694635	0.60	54.7
tig00000007	CP092552.1	100.000	29	0	0	984	1012	2694663	2694635	0.60	54.7
tig00000007	CP092556.1	99.888	9840	1	9	1913	11744	2725144	2734981	0.0	18101
tig00000007	CP092556.1	99.734	3383	0	8	12668	16045	2725144	2728522	0.0	6189
tig00000007	CP092556.1	99.495	991	0	5	1	989	2733994	2734981	0.0	1797
tig00000007	CP092556.1	99.755	817	0	2	990	1805	2720319	2721134	0.0	1496
tig00000007	CP092556.1	99.513	821	3	1	990	1809	2703543	2704363	0.0	1493
tig00000007	CP092556.1	99.754	814	1	1	988	1800	2678399	2677586	0.0	1491
tig00000007	CP092556.1	99.877	811	0	1	988	1797	2694337	2693527	0.0	1491
tig00000007	CP092556.1	99.877	811	0	1	989	1798	2724334	2725144	0.0	1491
tig00000007	CP092556.1	99.876	809	0	1	990	1797	2664947	2665755	0.0	1487
tig00000007	CP092556.1	99.876	809	0	1	990	1797	2689199	2688391	0.0	1487
tig00000007	CP092556.1	99.876	809	0	1	990	1797	2696559	2697367	0.0	1487
tig00000007	CP092556.1	99.511	818	0	4	11745	12560	2720319	2721134	0.0	1485
tig00000007	CP092556.1	99.270	822	3	3	11745	12564	2703543	2704363	0.0	1482
tig00000007	CP092556.1	99.753	809	1	1	990	1797	2735301	2736109	0.0	1482
tig00000007	CP092556.1	99.509	815	1	3	11743	12555	2678399	2677586	0.0	1480
tig00000007	CP092556.1	99.631	812	0	3	11743	12552	2694337	2693527	0.0	1480
tig00000007	CP092556.1	99.631	812	0	3	11744	12553	2724334	2725144	0.0	1480
tig00000007	CP092556.1	99.630	810	0	3	11745	12552	2664947	2665755	0.0	1476
tig00000007	CP092556.1	99.629	809	2	1	990	1797	2674052	2673244	0.0	1476
tig00000007	CP092556.1	99.630	810	0	3	11745	12552	2689199	2688391	0.0	1476
tig00000007	CP092556.1	99.630	810	0	3	11745	12552	2696559	2697367	0.0	1476
tig00000007	CP092556.1	99.506	810	1	3	11745	12552	2735301	2736109	0.0	1471
tig00000007	CP092556.1	99.383	810	2	3	11745	12552	2674052	2673244	0.0	1465
tig00000007	CP092556.1	100.000	259	0	0	12295	12553	2669639	2669381	8.31e-129	479
tig00000007	CP092556.1	100.000	259	0	0	1540	1798	2669639	2669381	8.31e-129	479
tig00000007	CP092556.1	100.000	237	0	0	11744	11980	2694572	2694336	1.41e-116	438
tig00000007	CP092556.1	100.000	237	0	0	989	1225	2694572	2694336	1.41e-116	438
tig00000007	CP092556.1	86.170	94	7	6	167	257	2734106	2734196	9.78e-14	97.1
tig00000007	CP092556.1	86.170	94	7	6	10926	11016	2734106	2734196	9.78e-14	97.1
tig00000007	CP092556.1	86.170	94	7	6	113	203	2734160	2734250	9.78e-14	97.1
tig00000007	CP092556.1	86.170	94	7	6	10872	10962	2734160	2734250	9.78e-14	97.1
tig00000007	CP092556.1	100.000	29	0	0	11739	11767	2697373	2697345	0.60	54.7
tig00000007	CP092556.1	100.000	29	0	0	984	1012	2697373	2697345	0.60	54.7
tig00000007	CP040708.1	99.878	9841	1	10	1913	11744	17577	27415	0.0	18096
tig00000007	CP040708.1	99.732	8199	1	20	1913	10106	63032	71214	0.0	14999
tig00000007	CP040708.1	99.704	3384	0	9	12668	16045	17577	20956	0.0	6185
tig00000007	CP040708.1	99.704	3384	0	9	12668	16045	63032	66411	0.0	6185
tig00000007	CP040708.1	99.495	991	0	5	1	989	26428	27415	0.0	1797
tig00000007	CP040708.1	99.514	823	3	1	988	1809	48124	48946	0.0	1496
tig00000007	CP040708.1	99.877	811	0	1	990	1799	14175	14985	0.0	1491
tig00000007	CP040708.1	99.633	817	2	1	983	1798	16761	17577	0.0	1491
tig00000007	CP040708.1	99.877	810	0	1	990	1798	62223	63032	0.0	1489
tig00000007	CP040708.1	99.754	812	1	1	988	1798	37862	37051	0.0	1487
