tig00000009	LR135250.1	100.000	59	0	0	4456	4514	6736	6794	1.29e-17	110
tig00000009	LR135250.1	100.000	59	0	0	13775	13833	6736	6794	1.29e-17	110
tig00000009	LR135250.1	100.000	59	0	0	4412	4470	6780	6838	1.29e-17	110
tig00000009	LR135250.1	100.000	59	0	0	13731	13789	6780	6838	1.29e-17	110
tig00000009	LR135250.1	100.000	37	0	0	4478	4514	6736	6772	2.19e-05	69.4
tig00000009	LR135250.1	100.000	37	0	0	13797	13833	6736	6772	2.19e-05	69.4
tig00000009	LR135250.1	100.000	37	0	0	4412	4448	6802	6838	2.19e-05	69.4
tig00000009	LR135250.1	100.000	37	0	0	13731	13767	6802	6838	2.19e-05	69.4
tig00000009	LR135250.1	100.000	30	0	0	7335	7364	371	342	0.17	56.5
tig00000009	LR135208.1	99.860	9318	10	3	210	9525	9317	1	0.0	17132
tig00000009	LR135208.1	99.713	6967	9	10	9526	16484	9317	2354	0.0	12744
tig00000009	LR135208.1	99.524	210	0	1	1	209	210	1	2.48e-99	381
tig00000009	LR135208.1	100.000	59	0	0	13731	13789	5070	5012	1.29e-17	110
tig00000009	LR135208.1	100.000	59	0	0	4412	4470	5070	5012	1.29e-17	110
tig00000009	LR135208.1	100.000	59	0	0	13775	13833	5114	5056	1.29e-17	110
tig00000009	LR135208.1	100.000	59	0	0	4456	4514	5114	5056	1.29e-17	110
tig00000009	LR135208.1	100.000	37	0	0	13731	13767	5048	5012	2.19e-05	69.4
tig00000009	LR135208.1	100.000	37	0	0	4412	4448	5048	5012	2.19e-05	69.4
tig00000009	LR135208.1	100.000	37	0	0	13797	13833	5114	5078	2.19e-05	69.4
tig00000009	LR135208.1	100.000	37	0	0	4478	4514	5114	5078	2.19e-05	69.4
tig00000009	LR135208.1	100.000	30	0	0	7335	7364	2162	2191	0.17	56.5
tig00000009	LR135397.1	99.839	9319	10	5	6652	15967	1	9317	0.0	17121
tig00000009	LR135397.1	99.775	6654	11	4	1	6651	2665	9317	0.0	12201
tig00000009	LR135397.1	98.851	522	0	5	15968	16484	1	521	0.0	926
tig00000009	LR135397.1	100.000	59	0	0	4456	4514	7078	7136	1.29e-17	110
tig00000009	LR135397.1	100.000	59	0	0	13775	13833	7078	7136	1.29e-17	110
tig00000009	LR135397.1	100.000	59	0	0	4412	4470	7122	7180	1.29e-17	110
tig00000009	LR135397.1	100.000	59	0	0	13731	13789	7122	7180	1.29e-17	110
tig00000009	LR135397.1	100.000	37	0	0	4478	4514	7078	7114	2.19e-05	69.4
tig00000009	LR135397.1	100.000	37	0	0	13797	13833	7078	7114	2.19e-05	69.4
tig00000009	LR135397.1	100.000	37	0	0	4412	4448	7144	7180	2.19e-05	69.4
tig00000009	LR135397.1	100.000	37	0	0	13731	13767	7144	7180	2.19e-05	69.4
tig00000009	LR135397.1	100.000	30	0	0	7335	7364	713	684	0.17	56.5
tig00000009	CP014532.1	99.839	9321	0	13	1327	10643	1	9310	0.0	17115
tig00000009	CP014532.1	99.846	5848	0	9	10644	16484	1	5846	0.0	10741
tig00000009	CP014532.1	99.247	1328	1	7	1	1326	7990	9310	0.0	2388
tig00000009	CP014532.1	100.000	59	0	0	4456	4514	3087	3145	1.29e-17	110
tig00000009	CP014532.1	100.000	59	0	0	13775	13833	3087	3145	1.29e-17	110
tig00000009	CP014532.1	100.000	59	0	0	4412	4470	3131	3189	1.29e-17	110
tig00000009	CP014532.1	100.000	59	0	0	13731	13789	3131	3189	1.29e-17	110
tig00000009	CP014532.1	100.000	37	0	0	4478	4514	3087	3123	2.19e-05	69.4
tig00000009	CP014532.1	100.000	37	0	0	13797	13833	3087	3123	2.19e-05	69.4
tig00000009	CP014532.1	100.000	37	0	0	4412	4448	3153	3189	2.19e-05	69.4
tig00000009	CP014532.1	100.000	37	0	0	13731	13767	3153	3189	2.19e-05	69.4
tig00000009	CP014532.1	100.000	30	0	0	7335	7364	6038	6009	0.17	56.5
tig00000009	CP012453.1	99.785	9322	6	14	6715	16032	9312	1	0.0	17097
tig00000009	CP012453.1	99.792	6719	7	7	1	6717	6714	1	0.0	12329
tig00000009	CP012453.1	98.475	459	0	6	16030	16484	9312	8857	0.0	802
tig00000009	CP012453.1	100.000	59	0	0	13731	13789	2262	2204	1.29e-17	110
tig00000009	CP012453.1	100.000	59	0	0	4412	4470	2262	2204	1.29e-17	110
tig00000009	CP012453.1	100.000	59	0	0	13775	13833	2306	2248	1.29e-17	110
tig00000009	CP012453.1	100.000	59	0	0	4456	4514	2306	2248	1.29e-17	110
tig00000009	CP012453.1	100.000	37	0	0	13731	13767	2240	2204	2.19e-05	69.4
tig00000009	CP012453.1	100.000	37	0	0	4412	4448	2240	2204	2.19e-05	69.4
tig00000009	CP012453.1	100.000	37	0	0	13797	13833	2306	2270	2.19e-05	69.4
tig00000009	CP012453.1	100.000	37	0	0	4478	4514	2306	2270	2.19e-05	69.4
tig00000009	CP012453.1	100.000	30	0	0	7335	7364	8665	8694	0.17	56.5
tig00000009	LR135388.1	99.603	9318	33	4	688	10003	1	9316	0.0	16999
tig00000009	LR135388.1	99.322	6489	32	11	10004	16484	1	6485	0.0	11729
tig00000009	LR135388.1	99.855	688	0	1	1	687	8629	9316	0.0	1264
tig00000009	LR135388.1	100.000	59	0	0	4456	4514	3725	3783	1.29e-17	110
tig00000009	LR135388.1	100.000	59	0	0	13775	13833	3725	3783	1.29e-17	110
tig00000009	LR135388.1	100.000	59	0	0	4412	4470	3769	3827	1.29e-17	110
tig00000009	LR135388.1	100.000	59	0	0	13731	13789	3769	3827	1.29e-17	110
tig00000009	LR135388.1	100.000	37	0	0	4478	4514	3725	3761	2.19e-05	69.4
tig00000009	LR135388.1	100.000	37	0	0	13797	13833	3725	3761	2.19e-05	69.4
tig00000009	LR135388.1	100.000	37	0	0	4412	4448	3791	3827	2.19e-05	69.4
tig00000009	LR135388.1	100.000	37	0	0	13731	13767	3791	3827	2.19e-05	69.4
tig00000009	LR135388.1	100.000	30	0	0	7335	7364	6677	6648	0.17	56.5
tig00000009	LR135291.1	99.592	9320	35	3	2970	12287	9319	1	0.0	16997
tig00000009	LR135291.1	98.859	4207	35	12	12288	16484	9319	5116	0.0	7491
tig00000009	LR135291.1	99.865	2972	1	3	1	2969	2972	1	0.0	5463
tig00000009	LR135291.1	100.000	59	0	0	13731	13789	7833	7775	1.29e-17	110
tig00000009	LR135291.1	100.000	59	0	0	4412	4470	7833	7775	1.29e-17	110
tig00000009	LR135291.1	100.000	59	0	0	13775	13833	7877	7819	1.29e-17	110
tig00000009	LR135291.1	100.000	59	0	0	4456	4514	7877	7819	1.29e-17	110
tig00000009	LR135291.1	100.000	37	0	0	13731	13767	7811	7775	2.19e-05	69.4
tig00000009	LR135291.1	100.000	37	0	0	4412	4448	7811	7775	2.19e-05	69.4
tig00000009	LR135291.1	100.000	37	0	0	13797	13833	7877	7841	2.19e-05	69.4
tig00000009	LR135291.1	100.000	37	0	0	4478	4514	7877	7841	2.19e-05	69.4
tig00000009	LR135291.1	100.000	30	0	0	7335	7364	4924	4953	0.17	56.5
tig00000009	CP071928.1	99.539	9320	38	5	1050	10366	9318	1	0.0	16968
tig00000009	CP071928.1	99.151	6128	38	13	10367	16484	9318	3195	0.0	11016
tig00000009	CP071928.1	99.715	1051	1	2	1	1049	1051	1	0.0	1923
tig00000009	CP071928.1	100.000	59	0	0	13731	13789	5912	5854	1.29e-17	110
tig00000009	CP071928.1	100.000	59	0	0	4412	4470	5912	5854	1.29e-17	110
tig00000009	CP071928.1	100.000	59	0	0	13775	13833	5956	5898	1.29e-17	110
tig00000009	CP071928.1	100.000	59	0	0	4456	4514	5956	5898	1.29e-17	110
tig00000009	CP071928.1	100.000	37	0	0	13731	13767	5890	5854	2.19e-05	69.4
tig00000009	CP071928.1	100.000	37	0	0	4412	4448	5890	5854	2.19e-05	69.4
tig00000009	CP071928.1	100.000	37	0	0	13797	13833	5956	5920	2.19e-05	69.4
tig00000009	CP071928.1	100.000	37	0	0	4478	4514	5956	5920	2.19e-05	69.4
tig00000009	CP071928.1	100.000	30	0	0	7335	7364	3003	3032	0.17	56.5
tig00000009	CP006624.1	99.528	9324	34	10	4567	13885	1	9319	0.0	16966
tig00000009	CP006624.1	99.869	4570	1	5	1	4566	4751	9319	0.0	8401
tig00000009	CP006624.1	98.084	2609	38	11	13886	16484	1	2607	0.0	4530
tig00000009	CP006624.1	100.000	58	0	0	4413	4470	9210	9267	4.64e-17	108
tig00000009	CP006624.1	100.000	58	0	0	13732	13789	9210	9267	4.64e-17	108
tig00000009	CP006624.1	98.333	60	0	1	4456	4514	9164	9223	6.01e-16	104
tig00000009	CP006624.1	98.333	60	0	1	13775	13833	9164	9223	6.01e-16	104
tig00000009	CP006624.1	100.000	37	0	0	4478	4514	9164	9200	2.19e-05	69.4
tig00000009	CP006624.1	100.000	37	0	0	13797	13833	9164	9200	2.19e-05	69.4
tig00000009	CP006624.1	100.000	37	0	0	4412	4448	9231	9267	2.19e-05	69.4
tig00000009	CP006624.1	100.000	37	0	0	13731	13767	9231	9267	2.19e-05	69.4
tig00000009	CP006624.1	100.000	30	0	0	7335	7364	2799	2770	0.17	56.5
tig00000009	CP064449.1	99.848	9214	3	10	7279	16484	9317	107	0.0	16927
tig00000009	CP064449.1	99.890	7281	4	4	1	7278	7280	1	0.0	13398
tig00000009	CP064449.1	100.000	59	0	0	13731	13789	2823	2765	1.29e-17	110
tig00000009	CP064449.1	100.000	59	0	0	4412	4470	2823	2765	1.29e-17	110
tig00000009	CP064449.1	100.000	59	0	0	13775	13833	2867	2809	1.29e-17	110
tig00000009	CP064449.1	100.000	59	0	0	4456	4514	2867	2809	1.29e-17	110
tig00000009	CP064449.1	100.000	37	0	0	13731	13767	2801	2765	2.19e-05	69.4
tig00000009	CP064449.1	100.000	37	0	0	4412	4448	2801	2765	2.19e-05	69.4
tig00000009	CP064449.1	100.000	37	0	0	13797	13833	2867	2831	2.19e-05	69.4
tig00000009	CP064449.1	100.000	37	0	0	4478	4514	2867	2831	2.19e-05	69.4
tig00000009	CP064449.1	100.000	30	0	0	7335	7364	9232	9261	0.17	56.5
tig00000009	LR135225.1	99.485	9318	20	5	467	9782	1	9292	0.0	16916
tig00000009	LR135225.1	99.210	6709	19	11	9783	16484	1	6682	0.0	12065
tig00000009	LR135225.1	99.786	467	0	1	1	466	8826	9292	0.0	856
tig00000009	LR135225.1	100.000	37	0	0	4478	4514	3947	3983	2.19e-05	69.4
tig00000009	LR135225.1	100.000	37	0	0	13797	13833	3947	3983	2.19e-05	69.4
tig00000009	LR135225.1	100.000	37	0	0	4412	4448	3991	4027	2.19e-05	69.4
tig00000009	LR135225.1	100.000	37	0	0	13731	13767	3991	4027	2.19e-05	69.4
tig00000009	LR135225.1	100.000	30	0	0	7335	7364	6874	6845	0.17	56.5
tig00000009	LR135438.1	99.400	9327	44	11	4742	14060	1	9323	0.0	16903
tig00000009	LR135438.1	99.831	4744	4	4	1	4741	4581	9323	0.0	8713
tig00000009	LR135438.1	97.543	2442	37	19	14061	16484	1	2437	0.0	4156
tig00000009	LR135438.1	100.000	59	0	0	4456	4514	8994	9052	1.29e-17	110
tig00000009	LR135438.1	100.000	59	0	0	13775	13833	8994	9052	1.29e-17	110
tig00000009	LR135438.1	100.000	59	0	0	4412	4470	9038	9096	1.29e-17	110
tig00000009	LR135438.1	100.000	59	0	0	13731	13789	9038	9096	1.29e-17	110
tig00000009	LR135438.1	100.000	37	0	0	4478	4514	8994	9030	2.19e-05	69.4
tig00000009	LR135438.1	100.000	37	0	0	13797	13833	8994	9030	2.19e-05	69.4
tig00000009	LR135438.1	100.000	37	0	0	4412	4448	9060	9096	2.19e-05	69.4
tig00000009	LR135438.1	100.000	37	0	0	13731	13767	9060	9096	2.19e-05	69.4
tig00000009	LR135438.1	100.000	30	0	0	7335	7364	2629	2600	0.17	56.5
tig00000009	CP096223.1	99.378	9320	49	9	6790	16103	1	9317	0.0	16881
tig00000009	CP096223.1	99.308	6793	41	6	1	6789	2527	9317	0.0	12279
tig00000009	CP096223.1	98.177	384	3	3	16104	16484	1	383	0.0	667
tig00000009	CP096223.1	100.000	59	0	0	4456	4514	6940	6998	1.29e-17	110
tig00000009	CP096223.1	100.000	59	0	0	13775	13833	6940	6998	1.29e-17	110
tig00000009	CP096223.1	100.000	59	0	0	4412	4470	6984	7042	1.29e-17	110
tig00000009	CP096223.1	100.000	59	0	0	13731	13789	6984	7042	1.29e-17	110
tig00000009	CP096223.1	100.000	37	0	0	4478	4514	6940	6976	2.19e-05	69.4
tig00000009	CP096223.1	100.000	37	0	0	13797	13833	6940	6976	2.19e-05	69.4
tig00000009	CP096223.1	100.000	37	0	0	4412	4448	7006	7042	2.19e-05	69.4
tig00000009	CP096223.1	100.000	37	0	0	13731	13767	7006	7042	2.19e-05	69.4
tig00000009	CP096223.1	100.000	30	0	0	7335	7364	575	546	0.17	56.5
tig00000009	CP003351.1	99.185	9329	69	6	947	10271	297229	287904	0.0	16800
tig00000009	CP003351.1	98.764	6232	61	14	10264	16484	297229	291003	0.0	11068
tig00000009	CP003351.1	99.582	956	2	2	1	954	288859	287904	0.0	1742
tig00000009	CP003351.1	100.000	59	0	0	13731	13789	293721	293663	1.29e-17	110
tig00000009	CP003351.1	100.000	59	0	0	4412	4470	293721	293663	1.29e-17	110
tig00000009	CP003351.1	100.000	59	0	0	13775	13833	293765	293707	1.29e-17	110
tig00000009	CP003351.1	100.000	59	0	0	4456	4514	293765	293707	1.29e-17	110
tig00000009	CP003351.1	100.000	37	0	0	13731	13767	293699	293663	2.19e-05	69.4
tig00000009	CP003351.1	100.000	37	0	0	4412	4448	293699	293663	2.19e-05	69.4
tig00000009	CP003351.1	100.000	37	0	0	13797	13833	293765	293729	2.19e-05	69.4
tig00000009	CP003351.1	100.000	37	0	0	4478	4514	293765	293729	2.19e-05	69.4
tig00000009	CP003351.1	100.000	30	0	0	7335	7364	290811	290840	0.17	56.5
tig00000009	CP064437.1	99.890	9128	5	5	1	9125	9126	1	0.0	16796
tig00000009	CP064437.1	99.783	7367	4	11	9126	16484	9316	1954	0.0	13505
tig00000009	CP064437.1	100.000	59	0	0	13731	13789	4670	4612	1.29e-17	110
tig00000009	CP064437.1	100.000	59	0	0	4412	4470	4670	4612	1.29e-17	110
tig00000009	CP064437.1	100.000	59	0	0	13775	13833	4714	4656	1.29e-17	110
tig00000009	CP064437.1	100.000	59	0	0	4456	4514	4714	4656	1.29e-17	110
tig00000009	CP064437.1	100.000	37	0	0	13731	13767	4648	4612	2.19e-05	69.4
tig00000009	CP064437.1	100.000	37	0	0	4412	4448	4648	4612	2.19e-05	69.4
tig00000009	CP064437.1	100.000	37	0	0	13797	13833	4714	4678	2.19e-05	69.4
tig00000009	CP064437.1	100.000	37	0	0	4478	4514	4714	4678	2.19e-05	69.4
tig00000009	CP064437.1	100.000	30	0	0	7335	7364	1762	1791	0.17	56.5
tig00000009	LR536657.1	98.874	9329	76	7	947	10271	9304	1	0.0	16619
tig00000009	LR536657.1	98.315	6232	67	16	10264	16484	9304	3100	0.0	10892
tig00000009	LR536657.1	99.582	956	2	2	1	954	956	1	0.0	1742
tig00000009	LR536657.1	100.000	37	0	0	13731	13767	5796	5760	2.19e-05	69.4
tig00000009	LR536657.1	100.000	37	0	0	4412	4448	5796	5760	2.19e-05	69.4
tig00000009	LR536657.1	100.000	37	0	0	13797	13833	5840	5804	2.19e-05	69.4
tig00000009	LR536657.1	100.000	37	0	0	4478	4514	5840	5804	2.19e-05	69.4
tig00000009	LR536657.1	100.000	30	0	0	7335	7364	2908	2937	0.17	56.5
tig00000009	LR135187.1	99.833	8960	4	10	7533	16484	1	8957	0.0	16452
tig00000009	LR135187.1	99.881	7535	5	4	1	7532	1784	9317	0.0	13862
tig00000009	LR135187.1	100.000	59	0	0	4456	4514	6197	6255	1.29e-17	110
tig00000009	LR135187.1	100.000	59	0	0	13775	13833	6197	6255	1.29e-17	110
tig00000009	LR135187.1	100.000	59	0	0	4412	4470	6241	6299	1.29e-17	110
tig00000009	LR135187.1	100.000	59	0	0	13731	13789	6241	6299	1.29e-17	110
tig00000009	LR135187.1	100.000	37	0	0	4478	4514	6197	6233	2.19e-05	69.4
tig00000009	LR135187.1	100.000	37	0	0	13797	13833	6197	6233	2.19e-05	69.4
tig00000009	LR135187.1	100.000	37	0	0	4412	4448	6263	6299	2.19e-05	69.4
tig00000009	LR135187.1	100.000	37	0	0	13731	13767	6263	6299	2.19e-05	69.4
tig00000009	LR135187.1	100.000	30	0	0	7335	7364	9149	9120	0.17	56.5
tig00000009	CP065776.1	99.910	8859	5	3	429	9285	21398	12541	0.0	16312
tig00000009	CP065776.1	99.793	6748	3	10	9745	16484	21398	14654	0.0	12373
tig00000009	CP065776.1	100.000	283	0	0	9471	9753	9957	9675	3.89e-142	523
tig00000009	CP065776.1	100.000	283	0	0	155	437	9957	9675	3.89e-142	523
tig00000009	CP065776.1	100.000	196	0	0	9278	9473	11215	11020	8.97e-94	363
tig00000009	CP065776.1	99.367	158	0	1	1	157	11177	11020	2.00e-70	285
