tig00000006	CP071273.1	95.349	86	4	0	7813	7898	30068	29983	5.39e-26	137
tig00000006	LT603680.1	97.937	9840	170	30	5198	15016	23826	13999	0.0	17016
tig00000006	LT603680.1	96.503	3346	112	2	1852	5197	27323	23983	0.0	5526
tig00000006	LT603680.1	97.195	1854	46	6	1	1851	31916	30066	0.0	3131
tig00000006	LT603680.1	95.349	86	4	0	7813	7898	30060	29975	5.39e-26	137
tig00000006	LR135237.1	97.856	9842	177	30	5198	15016	46622	56452	0.0	16975
tig00000006	LR135237.1	96.018	3340	118	6	1852	5191	43135	46459	0.0	5417
tig00000006	LR135237.1	98.058	1854	30	6	1	1851	38541	40391	0.0	3219
tig00000006	LR135237.1	95.349	86	4	0	7813	7898	40397	40482	5.39e-26	137
tig00000006	CP014530.1	95.821	10482	387	35	4563	15016	223688	213230	0.0	16883
tig00000006	CP014530.1	99.365	4565	23	6	1	4562	4562	1	0.0	8264
tig00000006	CP066661.1	95.612	10392	414	34	4657	15016	49006	38625	0.0	16626
tig00000006	CP066661.1	96.119	1649	64	0	1852	3500	52287	50639	0.0	2691
tig00000006	CP066661.1	92.507	1855	125	10	1	1851	56875	55031	0.0	2643
tig00000006	CP066661.1	95.011	922	46	0	3669	4590	50611	49690	0.0	1448
tig00000006	CP066661.1	95.349	86	4	0	7813	7898	55025	54940	5.39e-26	137
tig00000006	CP066476.1	95.612	10392	414	34	4657	15016	59682	49301	0.0	16626
tig00000006	CP066476.1	92.507	1855	125	10	1	1851	5339	3495	0.0	2643
tig00000006	CP066476.1	95.011	922	46	0	3669	4590	61287	60366	0.0	1448
tig00000006	CP066476.1	95.546	898	40	0	2603	3500	62212	61315	0.0	1437
tig00000006	CP066476.1	96.804	751	24	0	1852	2602	751	1	0.0	1254
tig00000006	CP066476.1	95.349	86	4	0	7813	7898	3489	3404	5.39e-26	137
tig00000006	CP066460.1	95.612	10392	414	34	4657	15016	42954	53335	0.0	16626
tig00000006	CP066460.1	96.119	1649	64	0	1852	3500	39673	41321	0.0	2691
tig00000006	CP066460.1	92.507	1855	125	10	1	1851	35085	36929	0.0	2643
tig00000006	CP066460.1	94.828	928	48	0	3663	4590	41343	42270	0.0	1448
tig00000006	CP066460.1	95.349	86	4	0	7813	7898	36935	37020	5.39e-26	137
tig00000006	CP045013.1	95.673	9845	383	38	5198	15016	20799	10972	0.0	15780
tig00000006	CP045013.1	97.622	3700	82	6	1	3697	26641	22945	0.0	6340
tig00000006	CP045013.1	95.711	1562	65	2	3658	5219	22373	20814	0.0	2512
tig00000006	CP018129.1	97.933	7885	150	13	1	7878	214400	222278	0.0	13646
tig00000006	CP018129.1	93.018	4540	282	24	10499	15016	1	4527	0.0	6595
tig00000006	LR536659.1	97.890	7820	151	14	1	7812	24620	16807	0.0	13514
tig00000006	LR536659.1	92.930	4484	282	24	10555	15016	16812	12342	0.0	6492
tig00000006	LR135483.1	97.890	7820	151	14	1	7812	26583	18770	0.0	13514
tig00000006	LR135483.1	92.908	4484	283	24	10555	15016	18775	14305	0.0	6486
tig00000006	CP011829.1	97.877	7820	152	14	1	7812	32330	40143	0.0	13509
tig00000006	CP011829.1	92.908	4484	283	24	10555	15016	40138	44608	0.0	6486
tig00000006	CP014450.1	97.724	7820	163	15	1	7812	96735	104547	0.0	13441
tig00000006	CP014450.1	93.074	4476	281	26	10555	15016	104542	109002	0.0	6521
tig00000006	AP026567.1	97.699	7821	165	15	1	7812	181164	173350	0.0	13431
tig00000006	AP026567.1	93.097	4476	281	25	10555	15016	173355	168894	0.0	6529
tig00000006	CP066206.1	97.711	7821	151	27	1	7812	113598	121399	0.0	13426
tig00000006	CP066206.1	92.774	4484	279	34	10555	15016	121394	125854	0.0	6444
tig00000006	CP050651.1	97.226	7824	201	13	1	7812	78568	86387	0.0	13232
tig00000006	CP050651.1	93.499	4476	263	25	10555	15016	86382	90843	0.0	6628
tig00000006	CP050649.1	97.226	7824	201	13	1	7812	67544	75363	0.0	13232
tig00000006	CP050649.1	93.499	4476	263	25	10555	15016	75358	79819	0.0	6628
tig00000006	AP026574.1	97.379	7745	182	21	78	7812	131707	139440	0.0	13158
tig00000006	AP026574.1	93.097	4476	281	25	10555	15016	139435	143896	0.0	6529
tig00000006	AP026574.1	98.148	108	0	2	1	107	131600	131706	5.28e-41	187
tig00000006	AP026574.1	100.000	37	0	0	5026	5062	136617	136653	2.00e-05	69.4
tig00000006	AP026635.1	96.834	7833	210	16	10	7810	43594	35768	0.0	13056
tig00000006	AP026635.1	94.969	4472	207	18	10555	15016	35771	31308	0.0	6996
tig00000006	CP072885.1	96.739	7820	241	14	1	7812	23678	15865	0.0	13016
tig00000006	CP072885.1	93.476	4476	264	25	10555	15016	15870	11409	0.0	6623
tig00000006	CP047327.1	96.739	7820	241	14	1	7812	43464	35651	0.0	13016
tig00000006	CP047327.1	93.476	4476	264	25	10555	15016	35656	31195	0.0	6623
tig00000006	CP042833.1	96.729	7827	231	16	1	7812	24416	32232	0.0	13012
tig00000006	CP042833.1	92.977	4485	278	25	10555	15016	32227	36697	0.0	6503
tig00000006	CP041264.2	96.624	7820	250	14	1	7812	27366	19553	0.0	12966
tig00000006	CP041264.2	92.894	4475	292	23	10555	15016	19558	15097	0.0	6479
tig00000006	CP041273.1	96.624	7820	250	14	1	7812	27365	19552	0.0	12966
tig00000006	CP041273.1	92.872	4475	293	23	10555	15016	19557	15096	0.0	6473
tig00000006	CP066213.1	96.613	7825	232	29	1	7812	111855	119659	0.0	12951
tig00000006	CP066213.1	92.344	4506	280	31	10555	15016	119654	124138	0.0	6349
tig00000006	CP003586.1	96.598	7820	240	19	1	7812	10277	18078	0.0	12944
tig00000006	CP003586.1	92.819	4484	287	24	10555	15016	18073	22543	0.0	6464
tig00000006	CP091218.1	96.343	7820	272	14	1	7812	25375	17562	0.0	12844
tig00000006	CP091218.1	93.162	4475	280	23	10555	15016	17567	13106	0.0	6545
tig00000006	CP097023.1	96.246	7832	268	17	1	7812	24390	16565	0.0	12811
tig00000006	CP097023.1	92.438	4496	293	26	10555	15016	16570	12088	0.0	6375
tig00000006	CP065768.1	96.246	7832	268	17	1	7812	24390	16565	0.0	12811
tig00000006	CP065768.1	92.438	4496	293	26	10555	15016	16570	12088	0.0	6375
tig00000006	CP042840.1	96.176	7820	285	14	1	7812	16687	24500	0.0	12772
tig00000006	CP042840.1	93.184	4475	279	23	10555	15016	24495	28956	0.0	6551
tig00000006	CP035137.1	96.134	7838	271	15	1	7812	206963	199132	0.0	12767
tig00000006	CP035137.1	92.916	4475	291	23	10555	15016	199137	194676	0.0	6484
tig00000006	CP082964.1	96.091	7828	282	21	1	7812	61500	69319	0.0	12739
tig00000006	CP082964.1	92.611	4466	304	23	10555	15007	69314	73766	0.0	6396
tig00000006	LR134096.1	96.078	7828	283	21	1	7812	24386	16567	0.0	12733
tig00000006	LR134096.1	92.859	4495	276	24	10555	15016	16572	12090	0.0	6481
tig00000006	CP118550.1	96.078	7828	283	21	1	7812	24387	16568	0.0	12733
tig00000006	CP118550.1	92.836	4495	277	24	10555	15016	16573	12091	0.0	6475
tig00000006	CP116521.1	96.078	7828	283	21	1	7812	24387	16568	0.0	12733
tig00000006	CP116521.1	92.836	4495	277	24	10555	15016	16573	12091	0.0	6475
tig00000006	CP116518.1	96.078	7828	283	21	1	7812	24386	16567	0.0	12733
tig00000006	CP116518.1	92.859	4495	276	24	10555	15016	16572	12090	0.0	6481
tig00000006	CP088192.1	96.078	7828	283	21	1	7812	23262	15443	0.0	12733
tig00000006	CP088192.1	92.859	4495	276	24	10555	15016	15448	10966	0.0	6481
tig00000006	CP101669.1	96.113	7820	277	20	1	7812	87732	95532	0.0	12731
tig00000006	CP101669.1	93.117	4475	282	23	10555	15016	95527	99988	0.0	6534
tig00000006	CP032307.1	96.032	7838	279	15	1	7812	37333	45164	0.0	12722
tig00000006	CP032307.1	92.939	4475	290	23	10555	15016	45159	49620	0.0	6490
tig00000006	CP027401.1	96.053	7828	285	21	1	7812	85553	93372	0.0	12722
tig00000006	CP027401.1	92.859	4495	276	24	10555	15016	93367	97849	0.0	6481
tig00000006	CP065765.1	96.067	7832	267	31	1	7812	30795	22985	0.0	12718
tig00000006	CP065765.1	92.390	4494	290	31	10555	15016	22990	18517	0.0	6357
tig00000006	CP004064.1	96.003	7831	283	22	1	7812	84447	76628	0.0	12700
tig00000006	CP004064.1	93.176	4484	268	25	10555	15016	76633	72166	0.0	6551
tig00000006	CP116547.1	95.878	7836	277	29	1	7812	26279	18466	0.0	12639
tig00000006	CP116547.1	92.905	4496	272	25	10555	15016	18471	13989	0.0	6492
tig00000006	CP116550.1	95.878	7836	277	29	1	7812	26279	18466	0.0	12639
tig00000006	CP116550.1	92.883	4496	273	25	10555	15016	18471	13989	0.0	6486
tig00000006	CP116541.1	95.878	7836	277	29	1	7812	26279	18466	0.0	12639
tig00000006	CP116541.1	92.905	4496	272	25	10555	15016	18471	13989	0.0	6492
tig00000006	CP118956.1	95.770	7849	273	34	1	7812	24945	17119	0.0	12600
tig00000006	CP118956.1	93.385	4475	270	23	10555	15016	17124	12663	0.0	6601
tig00000006	CP064407.1	95.706	7849	278	34	1	7812	32990	40816	0.0	12573
tig00000006	CP064407.1	92.970	4495	271	24	10555	15016	40811	45293	0.0	6508
tig00000006	CP109800.1	95.652	7820	314	19	1	7812	29130	21329	0.0	12534
tig00000006	CP109800.1	92.872	4475	293	23	10555	15016	21334	16873	0.0	6473
tig00000006	CP077321.1	95.612	7839	295	30	1	7812	27832	35648	0.0	12525
tig00000006	CP077321.1	93.266	4485	265	26	10555	15016	35643	40113	0.0	6575
tig00000006	CP065536.1	95.612	7839	295	30	1	7812	34661	42477	0.0	12525
tig00000006	CP065536.1	93.266	4485	265	26	10555	15016	42472	46942	0.0	6575
tig00000006	CP109841.1	95.563	7843	306	25	1	7812	23733	15902	0.0	12517
tig00000006	CP109841.1	93.155	4485	270	26	10555	15016	15907	11437	0.0	6547
tig00000006	CP069130.1	95.563	7843	306	25	1	7812	60236	52405	0.0	12517
tig00000006	CP069130.1	93.155	4485	270	26	10555	15016	52410	47940	0.0	6547
tig00000006	CP068249.1	95.563	7843	306	25	1	7812	2507819	2515650	0.0	12517
tig00000006	CP068249.1	93.155	4485	270	26	10555	15016	2515645	2520115	0.0	6547
tig00000006	CP068245.1	95.563	7843	306	25	1	7812	23733	15902	0.0	12517
tig00000006	CP068245.1	93.155	4485	270	26	10555	15016	15907	11437	0.0	6547
tig00000006	CP091207.1	95.539	7845	310	20	1	7812	24384	16547	0.0	12512
tig00000006	CP091207.1	92.956	4486	277	27	10555	15016	16552	12082	0.0	6497
tig00000006	CP084247.1	95.556	7831	318	24	1	7812	272783	264964	0.0	12506
tig00000006	CP084247.1	92.948	4495	272	24	10555	15016	264969	260487	0.0	6503
tig00000006	MG674581.1	95.504	7852	302	25	1	7812	25690	17850	0.0	12497
tig00000006	MG674581.1	90.883	4486	366	29	10555	15016	17855	13389	0.0	5978
tig00000006	CP037956.1	95.492	7830	325	21	1	7812	60428	52609	0.0	12478
tig00000006	CP037956.1	92.603	4475	299	23	10555	15007	52614	48150	0.0	6401
tig00000006	LR132068.1	95.492	7830	325	21	1	7812	25716	17897	0.0	12478
tig00000006	LR132068.1	92.603	4475	299	23	10555	15007	17902	13438	0.0	6401
tig00000006	LR135180.1	95.492	7830	325	21	1	7812	25716	17897	0.0	12478
tig00000006	LR135180.1	92.603	4475	299	23	10555	15007	17902	13438	0.0	6401
tig00000006	CP063543.1	95.466	7830	326	23	1	7810	25450	17630	0.0	12466
tig00000006	CP063543.1	91.180	4490	349	36	10555	15016	17633	13163	0.0	6054
tig00000006	CP078095.1	95.426	7849	311	24	1	7812	23710	15873	0.0	12462
tig00000006	CP078095.1	93.186	4476	277	25	10555	15016	15878	11417	0.0	6551
tig00000006	CP116529.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP116529.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP116524.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP116524.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP116533.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP116533.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP116515.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP116515.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP097028.1	95.402	7829	337	18	1	7812	23249	15427	0.0	12441
tig00000006	CP097028.1	91.962	4479	325	32	10555	15016	15432	10972	0.0	6244
tig00000006	CP084887.1	95.402	7829	337	18	1	7812	24067	16245	0.0	12441
tig00000006	CP084887.1	91.962	4479	326	31	10555	15016	16250	11789	0.0	6246
tig00000006	CP074106.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP074106.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP074108.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP074108.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP074110.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP074110.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP065774.1	95.402	7829	337	18	1	7812	23250	15428	0.0	12441
tig00000006	CP065774.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	MT074686.1	95.376	7829	339	18	1	7812	23250	15428	0.0	12430
tig00000006	MT074686.1	91.962	4479	326	31	10555	15016	15433	10972	0.0	6246
tig00000006	CP091103.1	95.325	7829	343	18	1	7812	164648	172470	0.0	12408
tig00000006	CP091103.1	91.962	4479	326	31	10555	15016	172465	176926	0.0	6246
tig00000006	CP091214.1	95.288	7852	319	25	1	7812	23277	15437	0.0	12403
tig00000006	CP091214.1	93.000	4486	275	27	10555	15016	15442	10972	0.0	6508
tig00000006	CP041262.3	95.319	7840	319	24	10	7812	23736	15908	0.0	12401
tig00000006	CP041262.3	92.754	4485	288	25	10555	15016	15913	11443	0.0	6447
tig00000006	CP041271.2	95.319	7840	319	24	10	7812	23735	15907	0.0	12401
tig00000006	CP041271.2	92.731	4485	289	25	10555	15016	15912	11442	0.0	6442
tig00000006	CP082266.1	95.262	7852	321	25	1	7812	42889	50729	0.0	12392
tig00000006	CP082266.1	93.000	4486	275	27	10555	15016	50724	55194	0.0	6508
tig00000006	CP081503.1	95.262	7852	321	25	1	7812	90182	98022	0.0	12392
tig00000006	CP081503.1	92.980	4487	275	28	10555	15016	98017	102488	0.0	6505
tig00000006	CP093927.1	95.275	7830	342	21	1	7812	108961	116780	0.0	12384
tig00000006	CP093927.1	92.581	4475	300	23	10555	15007	116775	121239	0.0	6396
tig00000006	LN999988.1	95.273	7827	345	21	1	7810	73808	81626	0.0	12381
tig00000006	LN999988.1	91.136	4490	351	36	10555	15016	81623	86093	0.0	6043
tig00000006	LR135783.1	95.222	7849	327	24	1	7812	25155	17318	0.0	12373
tig00000006	LR135783.1	93.655	4476	256	25	10555	15016	17323	12862	0.0	6667
tig00000006	LR135171.1	95.222	7849	327	24	1	7812	25155	17318	0.0	12373
tig00000006	LR135171.1	93.655	4476	256	25	10555	15016	17323	12862	0.0	6667
tig00000006	CP040704.1	95.230	7840	326	24	10	7812	96457	88629	0.0	12362
tig00000006	CP040704.1	92.163	4479	317	31	10555	15016	88634	84173	0.0	6296
tig00000006	CP027502.1	95.230	7840	326	24	10	7812	23736	15908	0.0	12362
tig00000006	CP027502.1	92.887	4485	282	26	10555	15016	15913	11443	0.0	6481
tig00000006	CP092584.1	95.230	7840	326	24	10	7812	41495	33667	0.0	12362
tig00000006	CP092584.1	92.934	4486	278	27	10555	15016	33672	29202	0.0	6492
tig00000006	CP092570.1	95.230	7840	326	24	10	7812	23716	15888	0.0	12362
tig00000006	CP092570.1	92.934	4486	278	27	10555	15016	15893	11423	0.0	6492
tig00000006	CP072721.1	95.230	7840	326	24	10	7812	23736	15908	0.0	12362
tig00000006	CP072721.1	92.867	4486	281	27	10555	15016	15913	11443	0.0	6475
tig00000006	CP072732.1	95.230	7840	326	24	10	7812	23736	15908	0.0	12362
tig00000006	CP072732.1	92.867	4486	281	27	10555	15016	15913	11443	0.0	6475
tig00000006	CP064344.1	95.230	7840	326	24	10	7812	83612	75784	0.0	12362
tig00000006	CP064344.1	92.867	4486	281	27	10555	15016	75789	71319	0.0	6475
tig00000006	CP061818.1	95.230	7840	326	24	10	7812	23736	15908	0.0	12362
tig00000006	CP061818.1	92.867	4486	281	27	10555	15016	15913	11443	0.0	6475
tig00000006	CP059824.1	95.230	7840	326	24	10	7812	23736	15908	0.0	12362
tig00000006	CP059824.1	92.867	4486	281	27	10555	15016	15913	11443	0.0	6475
tig00000006	CP040237.1	95.217	7840	325	26	10	7812	23734	15908	0.0	12355
tig00000006	CP040237.1	92.867	4486	281	27	10555	15016	15913	11443	0.0	6475
tig00000006	CP025687.1	95.159	7849	332	24	1	7812	79869	87706	0.0	12345
tig00000006	CP025687.1	93.133	4485	271	26	10555	15016	87701	92171	0.0	6541
tig00000006	CP096051.1	94.979	7847	353	21	1	7812	23268	15428	0.0	12270
tig00000006	CP096051.1	91.985	4479	325	31	10555	15016	15433	10972	0.0	6252
tig00000006	CP034948.1	94.879	7830	372	23	1	7810	27993	20173	0.0	12211
tig00000006	CP034948.1	91.158	4490	350	36	10555	15016	20176	15706	0.0	6048
tig00000006	LR607372.1	94.679	7837	369	30	1	7812	2972024	2979837	0.0	12118
tig00000006	LR607372.1	93.155	4485	271	25	10555	15016	2979832	2984303	0.0	6549
tig00000006	CP084245.1	93.737	7840	440	23	1	7812	60573	52757	0.0	11710
tig00000006	CP084245.1	90.998	4488	360	34	10555	15016	52762	48293	0.0	6010
tig00000006	CP015517.1	93.384	7845	460	28	1	7810	54862	62682	0.0	11557
tig00000006	CP015517.1	89.993	4487	404	32	10555	15016	62679	67145	0.0	5757
tig00000006	CP068120.1	93.359	7845	462	28	1	7810	11620	19440	0.0	11546
tig00000006	CP068120.1	89.815	4487	412	32	10555	15016	19437	23903	0.0	5712
tig00000006	CP042290.1	92.702	7852	501	36	1	7812	120451	128270	0.0	11260
tig00000006	CP042290.1	91.055	4483	367	25	10555	15016	128265	132734	0.0	6026
tig00000006	CP064340.1	95.235	6884	292	16	961	7812	48246	55125	0.0	10863
tig00000006	CP064340.1	93.198	4484	270	24	10555	15016	55120	59590	0.0	6558
tig00000006	CP064340.1	94.797	961	46	4	1	960	44663	45620	0.0	1495
tig00000006	LR135272.1	97.325	5981	128	8	1852	7812	34297	40265	0.0	10129
tig00000006	LR135272.1	92.282	4483	315	23	10555	15016	40260	44732	0.0	6333
tig00000006	LR135272.1	98.220	1854	27	6	1	1851	29703	31553	0.0	3236
tig00000006	LR135272.1	95.349	86	4	0	7813	7898	31559	31644	5.39e-26	137
tig00000006	CP036152.1	96.731	5966	187	8	1852	7812	27044	21082	0.0	9930
tig00000006	CP036152.1	92.930	4484	282	24	10555	15016	21087	16617	0.0	6492
tig00000006	CP036152.1	96.278	1854	63	6	1	1851	31639	29789	0.0	3037
tig00000006	CP036152.1	95.349	86	4	0	7813	7898	29783	29698	5.39e-26	137
tig00000006	CP016165.1	96.279	5966	212	9	1852	7812	8713	2753	0.0	9779
tig00000006	CP016165.1	97.896	1854	33	6	1	1851	13307	11457	0.0	3203
tig00000006	CP016165.1	90.622	917	79	5	10555	11469	2758	1847	0.0	1210
tig00000006	CP016165.1	92.571	350	25	1	11463	11812	349	1	1.66e-135	501
tig00000006	CP016165.1	95.349	86	4	0	7813	7898	11451	11366	5.39e-26	137
tig00000006	OP378687.1	96.279	5966	212	9	1852	7812	21468	15508	0.0	9779
tig00000006	OP378687.1	93.243	4484	268	24	10555	15016	15513	11043	0.0	6569
tig00000006	OP378687.1	94.719	1439	70	6	1	1436	26790	25355	0.0	2231
tig00000006	OP378687.1	98.674	377	5	0	1475	1851	24588	24212	0.0	669
tig00000006	OP378687.1	95.349	86	4	0	7813	7898	24206	24121	5.39e-26	137
tig00000006	OP378683.1	96.279	5966	212	9	1852	7812	42237	48197	0.0	9779
tig00000006	OP378683.1	93.109	4484	274	24	10555	15016	48192	52662	0.0	6536
tig00000006	OP378683.1	94.719	1439	70	6	1	1436	36915	38350	0.0	2231
tig00000006	OP378683.1	98.674	377	5	0	1475	1851	39117	39493	0.0	669
tig00000006	OP378683.1	95.349	86	4	0	7813	7898	39499	39584	5.39e-26	137
tig00000006	OP378680.1	96.279	5966	212	9	1852	7812	35476	41436	0.0	9779
tig00000006	OP378680.1	93.928	3574	188	20	11463	15016	43844	47408	0.0	5371
tig00000006	OP378680.1	96.063	1854	67	6	1	1851	30882	32732	0.0	3014
tig00000006	OP378680.1	90.731	917	79	4	10555	11469	41431	42343	0.0	1218
tig00000006	OP378680.1	95.349	86	4	0	7813	7898	32738	32823	5.39e-26	137
tig00000006	OP378677.1	96.279	5966	212	9	1852	7812	37225	43185	0.0	9779
tig00000006	OP378677.1	93.900	3574	189	20	11463	15016	45593	49157	0.0	5365
tig00000006	OP378677.1	94.719	1439	70	6	1	1436	31903	33338	0.0	2231
tig00000006	OP378677.1	90.731	917	79	4	10555	11469	43180	44092	0.0	1218
tig00000006	OP378677.1	98.674	377	5	0	1475	1851	34105	34481	0.0	669
tig00000006	OP378677.1	95.349	86	4	0	7813	7898	34487	34572	5.39e-26	137
tig00000006	CP064447.1	96.279	5966	212	9	1852	7812	19273	13313	0.0	9779
tig00000006	CP064447.1	93.087	4484	275	24	10555	15016	13318	8848	0.0	6530
tig00000006	CP064447.1	94.858	1439	68	6	1	1436	24595	23160	0.0	2242
tig00000006	CP064447.1	98.674	377	5	0	1475	1851	22393	22017	0.0	669
tig00000006	CP064447.1	95.349	86	4	0	7813	7898	22011	21926	5.39e-26	137
tig00000006	CP064444.1	96.279	5966	212	9	1852	7812	24032	18072	0.0	9779
tig00000006	CP064444.1	93.977	4483	236	24	10555	15016	18077	13608	0.0	6752
tig00000006	CP064444.1	94.858	1439	68	6	1	1436	29354	27919	0.0	2242
tig00000006	CP064444.1	98.674	377	5	0	1475	1851	27152	26776	0.0	669
tig00000006	CP064444.1	95.349	86	4	0	7813	7898	26770	26685	5.39e-26	137
tig00000006	CP064425.1	96.279	5966	212	9	1852	7812	26031	20071	0.0	9779
tig00000006	CP064425.1	93.955	4483	237	24	10555	15016	20076	15607	0.0	6746
tig00000006	CP064425.1	94.858	1439	68	6	1	1436	31353	29918	0.0	2242
tig00000006	CP064425.1	98.674	377	5	0	1475	1851	29151	28775	0.0	669
tig00000006	CP064425.1	95.349	86	4	0	7813	7898	28769	28684	5.39e-26	137
tig00000006	CP066624.1	96.279	5966	212	9	1852	7812	19522	13562	0.0	9779
tig00000006	CP066624.1	93.977	4483	236	24	10555	15016	13567	9098	0.0	6752
tig00000006	CP066624.1	97.896	1854	33	6	1	1851	24116	22266	0.0	3203
tig00000006	CP066624.1	95.349	86	4	0	7813	7898	22260	22175	5.39e-26	137
tig00000006	CP066623.1	96.279	5966	212	9	1852	7812	21467	15507	0.0	9779
tig00000006	CP066623.1	93.977	4483	236	24	10555	15016	15512	11043	0.0	6752
tig00000006	CP066623.1	94.858	1439	68	6	1	1436	26789	25354	0.0	2242
