tig00000003	CP035661.1	99.555	899	1	3	27977	28874	5046	4150	0.0	1635
tig00000003	CP035661.1	93.703	1064	62	5	8175	9234	216965	218027	0.0	1589
tig00000003	CP035661.1	97.670	515	12	0	5707	6221	5553	5039	0.0	885
tig00000003	CP035661.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP035661.1	90.239	543	51	2	19633	20174	45780	45239	0.0	708
tig00000003	CP035661.1	96.552	348	12	0	12257	12604	220457	220804	5.16e-158	577
tig00000003	CP035661.1	95.205	292	14	0	21698	21989	43708	43417	1.51e-123	462
tig00000003	CP035661.1	80.844	308	43	12	19300	19595	291955	292258	5.99e-53	228
tig00000003	CP035661.1	100.000	85	0	0	14594	14678	171331	171415	7.97e-32	158
tig00000003	CP035667.1	98.916	14209	146	8	14670	28874	172958	187162	0.0	25379
tig00000003	CP035667.1	97.739	5661	115	12	1	5652	11208	5552	0.0	9732
tig00000003	CP035667.1	92.611	5941	419	16	22080	28005	43421	37486	0.0	8521
tig00000003	CP035667.1	92.281	2837	218	1	12604	15440	220769	223604	0.0	4024
tig00000003	CP035667.1	91.567	2929	205	24	16385	19294	49373	46468	0.0	4002
tig00000003	CP035667.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP035667.1	95.373	1167	51	3	16355	17519	225826	226991	0.0	1853
tig00000003	CP035667.1	99.555	899	1	3	27977	28874	5046	4150	0.0	1635
tig00000003	CP035667.1	93.703	1064	62	5	8175	9234	216834	217896	0.0	1589
tig00000003	CP035667.1	97.670	515	12	0	5707	6221	5553	5039	0.0	885
tig00000003	CP035667.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP035667.1	90.239	543	51	2	19633	20174	45780	45239	0.0	708
tig00000003	CP035667.1	96.552	348	12	0	12257	12604	220326	220673	5.16e-158	577
tig00000003	CP035667.1	95.205	292	14	0	21698	21989	43708	43417	1.51e-123	462
tig00000003	CP035667.1	80.844	308	43	12	19300	19595	291823	292126	5.99e-53	228
tig00000003	CP035667.1	100.000	85	0	0	14594	14678	171217	171301	7.97e-32	158
tig00000003	CP072580.1	98.719	14209	177	5	14670	28874	20248	6041	0.0	25226
tig00000003	CP072580.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP072580.1	99.554	224	1	0	6443	6666	3035	2812	1.99e-107	409
tig00000003	CP072580.1	99.552	223	1	0	6220	6442	5149	4927	7.17e-107	407
tig00000003	CP072580.1	81.019	432	65	9	19300	19720	233875	234300	5.74e-83	327
tig00000003	CP072580.1	100.000	85	0	0	14594	14678	21989	21905	7.97e-32	158
tig00000003	CP085907.1	98.567	13325	162	16	14670	27984	52245	38940	0.0	23521
tig00000003	CP085907.1	94.333	6811	364	18	22080	28874	148261	155065	0.0	10419
tig00000003	CP085907.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP085907.1	96.441	2922	87	12	16385	19294	142298	145214	0.0	4804
tig00000003	CP085907.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP085907.1	99.666	899	1	2	27977	28874	5047	4150	0.0	1642
tig00000003	CP085907.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP085907.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP085907.1	90.110	546	52	2	19630	20174	145899	146443	0.0	708
tig00000003	CP085907.1	94.915	295	15	0	21695	21989	147971	148265	1.51e-123	462
tig00000003	CP085907.1	81.019	432	65	9	19300	19720	223050	223475	5.74e-83	327
tig00000003	CP085907.1	100.000	85	0	0	14594	14678	53986	53902	7.97e-32	158
tig00000003	CP085895.1	98.537	13325	166	16	14670	27984	52245	38940	0.0	23499
tig00000003	CP085895.1	94.347	6811	363	18	22080	28874	148260	155064	0.0	10425
tig00000003	CP085895.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP085895.1	96.441	2922	87	12	16385	19294	142297	145213	0.0	4804
tig00000003	CP085895.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP085895.1	99.666	899	1	2	27977	28874	5047	4150	0.0	1642
tig00000003	CP085895.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP085895.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP085895.1	90.110	546	52	2	19630	20174	145898	146442	0.0	708
tig00000003	CP085895.1	94.915	295	15	0	21695	21989	147970	148264	1.51e-123	462
tig00000003	CP085895.1	81.019	432	65	9	19300	19720	223048	223473	5.74e-83	327
tig00000003	CP085895.1	100.000	85	0	0	14594	14678	53986	53902	7.97e-32	158
tig00000003	CP043866.1	98.463	13339	202	3	14670	28005	45833	32495	0.0	23494
tig00000003	CP043866.1	97.739	5661	115	12	1	5652	6217	561	0.0	9732
tig00000003	CP043866.1	84.709	2217	265	58	7026	9210	238899	236725	0.0	2148
tig00000003	CP043866.1	99.666	898	1	2	27978	28874	172474	173370	0.0	1640
tig00000003	CP043866.1	97.670	515	12	0	5707	6221	562	48	0.0	885
tig00000003	CP043866.1	99.553	447	2	0	6220	6666	239419	238973	0.0	815
tig00000003	CP043866.1	81.019	432	65	9	19300	19720	234573	234998	5.74e-83	327
tig00000003	CP043866.1	100.000	85	0	0	14594	14678	47574	47490	7.97e-32	158
tig00000003	CP043866.1	100.000	55	0	0	27977	28031	55	1	3.79e-15	102
tig00000003	CP043866.1	100.000	55	0	0	27978	28032	110551	110497	3.79e-15	102
tig00000003	LR135358.1	98.463	13339	202	3	14670	28005	48979	35641	0.0	23494
tig00000003	LR135358.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	LR135358.1	93.986	6369	362	17	22080	28432	203497	209860	0.0	9620
tig00000003	LR135358.1	91.567	2929	205	24	16385	19294	197545	200450	0.0	4002
tig00000003	LR135358.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	LR135358.1	99.666	899	1	2	27977	28874	5047	4150	0.0	1642
tig00000003	LR135358.1	99.666	899	1	2	27977	28874	250333	251230	0.0	1642
tig00000003	LR135358.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	LR135358.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	LR135358.1	90.110	546	52	2	19630	20174	201135	201679	0.0	708
tig00000003	LR135358.1	94.915	295	15	0	21695	21989	203207	203501	1.51e-123	462
tig00000003	LR135358.1	81.019	432	65	9	19300	19720	292263	292688	5.74e-83	327
tig00000003	LR135358.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP027508.1	98.463	13339	202	3	14670	28005	47572	34234	0.0	23494
tig00000003	CP027508.1	98.616	9830	95	23	1	9817	9802	1	0.0	17361
tig00000003	CP027508.1	92.530	2075	155	0	12604	14678	51304	49230	0.0	2974
tig00000003	CP027508.1	95.190	395	16	3	12212	12604	51793	51400	2.35e-171	621
tig00000003	AP024833.1	98.463	13339	202	3	14670	28005	12090	25428	0.0	23494
tig00000003	AP024833.1	95.932	3589	128	15	5658	9234	57748	61330	0.0	5803
tig00000003	AP024833.1	91.501	3271	247	26	2367	5615	52462	55723	0.0	4471
tig00000003	AP024833.1	92.818	1991	143	0	12688	14678	8443	10433	0.0	2885
tig00000003	AP024833.1	96.552	348	12	0	12257	12604	65105	65452	5.16e-158	577
tig00000003	AP024833.1	100.000	92	0	0	12604	12695	65548	65639	1.02e-35	171
tig00000003	CP063569.1	98.456	13339	203	3	14670	28005	48979	35641	0.0	23488
tig00000003	CP063569.1	94.347	6811	363	18	22080	28874	190968	197772	0.0	10425
tig00000003	CP063569.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP063569.1	91.567	2929	205	24	16385	19294	185016	187921	0.0	4002
tig00000003	CP063569.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP063569.1	99.444	899	3	2	27977	28874	5047	4150	0.0	1631
tig00000003	CP063569.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP063569.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP063569.1	90.110	546	52	2	19630	20174	188606	189150	0.0	708
tig00000003	CP063569.1	94.915	295	15	0	21695	21989	190678	190972	1.51e-123	462
tig00000003	CP063569.1	81.019	432	65	9	19300	19720	294238	294663	5.74e-83	327
tig00000003	CP063569.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP063649.1	98.456	13339	203	3	14670	28005	48978	35640	0.0	23488
tig00000003	CP063649.1	94.334	6812	363	19	22080	28874	127729	120924	0.0	10419
tig00000003	CP063649.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP063649.1	91.567	2929	205	24	16385	19294	133681	130776	0.0	4002
tig00000003	CP063649.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP063649.1	99.444	899	3	2	27977	28874	5047	4150	0.0	1631
tig00000003	CP063649.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP063649.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP063649.1	90.239	543	51	2	19633	20174	130088	129547	0.0	708
tig00000003	CP063649.1	95.205	292	14	0	21698	21989	128016	127725	1.51e-123	462
tig00000003	CP063649.1	81.019	432	65	9	19300	19720	293531	293956	5.74e-83	327
tig00000003	CP063649.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP091578.1	98.456	13339	202	4	14670	28005	63556	50219	0.0	23488
tig00000003	CP091578.1	97.739	5661	115	12	1	5652	23939	18283	0.0	9732
tig00000003	CP091578.1	91.567	2929	205	24	16385	19294	191994	194899	0.0	4002
tig00000003	CP091578.1	84.740	2215	266	56	7026	9210	15468	13296	0.0	2152
tig00000003	CP091578.1	99.666	899	1	2	27977	28874	17777	16880	0.0	1642
tig00000003	CP091578.1	97.670	515	12	0	5707	6221	18284	17770	0.0	885
tig00000003	CP091578.1	99.553	447	2	0	6220	6666	15988	15542	0.0	815
tig00000003	CP091578.1	90.110	546	52	2	19630	20174	195584	196128	0.0	708
tig00000003	CP091578.1	94.834	271	14	0	21695	21965	197656	197926	7.12e-112	424
tig00000003	CP091578.1	81.019	432	65	9	19300	19720	11144	11569	5.74e-83	327
tig00000003	CP091578.1	100.000	85	0	0	14594	14678	65296	65212	7.97e-32	158
tig00000003	CP063594.1	98.448	13340	201	6	14670	28005	50820	37483	0.0	23483
tig00000003	CP063594.1	94.333	6811	364	18	22080	28874	185194	191998	0.0	10419
tig00000003	CP063594.1	97.739	5661	115	12	1	5652	11207	5551	0.0	9732
tig00000003	CP063594.1	91.567	2929	205	24	16385	19294	179242	182147	0.0	4002
tig00000003	CP063594.1	84.657	2216	266	57	7026	9210	2736	564	0.0	2141
tig00000003	CP063594.1	99.666	899	1	2	27977	28874	5045	4148	0.0	1642
tig00000003	CP063594.1	97.670	515	12	0	5707	6221	5552	5038	0.0	885
tig00000003	CP063594.1	99.553	447	2	0	6220	6666	3256	2810	0.0	815
tig00000003	CP063594.1	90.110	546	52	2	19630	20174	182832	183376	0.0	708
tig00000003	CP063594.1	94.915	295	15	0	21695	21989	184904	185198	1.51e-123	462
tig00000003	CP063594.1	81.019	432	65	9	19300	19720	253977	254402	5.74e-83	327
tig00000003	CP063594.1	100.000	85	0	0	14594	14678	52560	52476	7.97e-32	158
tig00000003	CP072710.1	98.441	13339	205	3	14670	28005	9076	22414	0.0	23477
tig00000003	CP072710.1	92.818	1991	143	0	12688	14678	4097	6087	0.0	2885
tig00000003	CP062268.1	98.441	13339	205	3	14670	28005	9076	22414	0.0	23477
tig00000003	CP062268.1	92.818	1991	143	0	12688	14678	4097	6087	0.0	2885
tig00000003	CP059796.1	98.441	13339	205	3	14670	28005	9076	22414	0.0	23477
tig00000003	CP059796.1	92.818	1991	143	0	12688	14678	4097	6087	0.0	2885
tig00000003	LR135476.1	98.396	13339	211	3	14670	28005	50825	37487	0.0	23444
tig00000003	LR135476.1	94.142	6811	377	18	22080	28874	185215	192019	0.0	10347
tig00000003	LR135476.1	97.456	5661	131	12	1	5652	11209	5553	0.0	9644
tig00000003	LR135476.1	91.567	2929	205	24	16385	19294	179263	182168	0.0	4002
tig00000003	LR135476.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	LR135476.1	99.666	899	1	2	27977	28874	5047	4150	0.0	1642
tig00000003	LR135476.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	LR135476.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	LR135476.1	89.945	547	51	4	19630	20174	182853	183397	0.0	702
tig00000003	LR135476.1	94.915	295	15	0	21695	21989	184925	185219	1.51e-123	462
tig00000003	LR135476.1	81.019	432	65	9	19300	19720	255072	255497	5.74e-83	327
tig00000003	LR135476.1	100.000	85	0	0	14594	14678	52566	52482	7.97e-32	158
tig00000003	CP066382.1	98.381	13339	212	4	14670	28005	50824	37487	0.0	23433
tig00000003	CP066382.1	94.333	6811	364	18	22080	28874	185228	192032	0.0	10419
tig00000003	CP066382.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP066382.1	91.969	2926	211	18	16385	19294	179264	182181	0.0	4080
tig00000003	CP066382.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP066382.1	99.666	899	1	2	27977	28874	5047	4150	0.0	1642
tig00000003	CP066382.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP066382.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP066382.1	90.110	546	52	2	19630	20174	182866	183410	0.0	708
tig00000003	CP066382.1	94.915	295	15	0	21695	21989	184938	185232	1.51e-123	462
tig00000003	CP066382.1	81.019	432	65	9	19300	19720	256154	256579	5.74e-83	327
tig00000003	CP066382.1	100.000	85	0	0	14594	14678	52565	52481	7.97e-32	158
tig00000003	CP065524.1	98.374	13348	199	18	14670	28005	37562	24221	0.0	23431
tig00000003	CP065524.1	97.485	11692	235	51	16355	28005	94576	82903	0.0	19908
tig00000003	CP065524.1	91.508	3250	245	26	2391	5618	55859	52619	0.0	4444
tig00000003	CP065524.1	97.986	2383	44	4	5658	8037	50597	48216	0.0	4132
tig00000003	CP065524.1	93.108	2075	143	0	12604	14678	41295	39221	0.0	3040
tig00000003	CP065524.1	91.803	1220	86	12	8027	9237	46725	45511	0.0	1687
tig00000003	CP065524.1	96.552	348	12	0	12257	12604	41738	41391	5.16e-158	577
tig00000003	CP094231.1	98.313	13339	222	3	14670	28005	117629	130967	0.0	23383
tig00000003	CP094231.1	91.348	3271	252	26	2367	5615	158000	161261	0.0	4444
tig00000003	CP094231.1	89.147	3271	334	16	22080	25335	103176	106440	0.0	4054
tig00000003	CP094231.1	91.564	2928	208	23	16385	19294	97223	100129	0.0	4002
tig00000003	CP094231.1	84.734	2214	264	58	7026	9207	164369	166540	0.0	2148
tig00000003	CP094231.1	98.416	1010	15	1	5658	6666	163286	164295	0.0	1775
tig00000003	CP094231.1	99.556	900	2	2	27976	28874	12917	12019	0.0	1639
tig00000003	CP094231.1	99.227	905	3	4	27972	28874	30111	29209	0.0	1629
tig00000003	CP094231.1	90.110	546	52	2	19630	20174	100814	101358	0.0	708
tig00000003	CP094231.1	94.915	295	15	0	21695	21989	102886	103180	1.51e-123	462
tig00000003	CP094231.1	81.019	432	65	9	19300	19720	168695	168270	5.74e-83	327
tig00000003	CP094231.1	100.000	85	0	0	14594	14678	115888	115972	7.97e-32	158
tig00000003	CP027499.1	98.201	13340	235	5	14670	28005	49444	36106	0.0	23300
tig00000003	CP027499.1	95.908	3592	129	15	5658	9237	4122	537	0.0	5803
tig00000003	CP027499.1	91.508	3250	245	26	2391	5618	9384	6144	0.0	4444
tig00000003	CP027499.1	92.818	1991	143	0	12688	14678	53091	51101	0.0	2885
tig00000003	CP027499.1	96.552	348	12	0	12257	12604	59985	59638	5.16e-158	577
tig00000003	CP027499.1	100.000	92	0	0	12604	12695	59542	59451	1.02e-35	171
tig00000003	AP026594.1	98.188	13301	227	9	14711	28005	39176	25884	0.0	23215
tig00000003	AP026594.1	97.739	5661	115	12	1	5652	221021	215365	0.0	9732
tig00000003	AP026594.1	93.851	6229	363	16	22080	28293	162017	168240	0.0	9363
tig00000003	AP026594.1	91.567	2929	205	24	16385	19294	156065	158970	0.0	4002
tig00000003	AP026594.1	91.756	1492	86	25	7026	8507	212551	211087	0.0	2039
tig00000003	AP026594.1	96.707	911	3	7	27977	28874	214859	213963	0.0	1491
tig00000003	AP026594.1	94.591	721	29	8	28002	28717	168241	168956	0.0	1107
tig00000003	AP026594.1	97.670	515	12	0	5707	6221	215366	214852	0.0	885
tig00000003	AP026594.1	99.553	447	2	0	6220	6666	213071	212625	0.0	815
tig00000003	AP026594.1	90.110	546	52	2	19630	20174	159655	160199	0.0	708
tig00000003	AP026594.1	94.915	295	15	0	21695	21989	161727	162021	1.51e-123	462
tig00000003	AP026594.1	81.019	432	65	9	19300	19720	208232	208657	5.74e-83	327
tig00000003	AP026594.1	100.000	131	0	0	14680	14810	39348	39218	2.14e-57	243
tig00000003	AP026594.1	100.000	85	0	0	14594	14678	40948	40864	7.97e-32	158
tig00000003	AP026594.1	100.000	64	0	0	28807	28870	168752	168815	3.76e-20	119
tig00000003	AP026594.1	100.000	43	0	0	28832	28874	169070	169112	1.77e-08	80.5
tig00000003	AP026594.1	94.444	36	1	1	16179	16214	37638	37604	1.1	54.7
tig00000003	CP063286.1	98.036	13339	259	3	14670	28005	49779	36441	0.0	23178
tig00000003	CP063286.1	95.908	3592	129	15	5658	9237	4122	537	0.0	5803
tig00000003	CP063286.1	91.508	3250	245	26	2391	5618	9384	6144	0.0	4444
tig00000003	CP063286.1	92.818	1991	143	0	12688	14678	53426	51436	0.0	2885
tig00000003	CP063286.1	96.552	348	12	0	12257	12604	60160	59813	5.16e-158	577
tig00000003	CP063286.1	100.000	92	0	0	12604	12695	59717	59626	1.02e-35	171
tig00000003	LR135352.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	LR135352.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	LR135352.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	LR135352.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	LR135352.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	LR135352.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	LR135352.1	81.019	432	65	9	19300	19720	237373	237798	5.74e-83	327
tig00000003	LR135352.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP020485.1	98.028	13339	260	3	14670	28005	145073	131735	0.0	23172
tig00000003	CP020485.1	97.739	5661	115	12	1	5652	107303	101647	0.0	9732
tig00000003	CP020485.1	84.709	2217	265	58	7026	9210	98832	96658	0.0	2148
tig00000003	CP020485.1	99.555	899	2	2	27977	28874	101141	100244	0.0	1637
tig00000003	CP020485.1	97.670	515	12	0	5707	6221	101648	101134	0.0	885
tig00000003	CP020485.1	99.553	447	2	0	6220	6666	99352	98906	0.0	815
tig00000003	CP020485.1	81.019	432	65	9	19300	19720	94506	94931	5.74e-83	327
tig00000003	CP020485.1	100.000	85	0	0	14594	14678	146814	146730	7.97e-32	158
tig00000003	CP027518.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	CP027518.1	94.333	6811	364	18	22080	28874	184342	191146	0.0	10419
tig00000003	CP027518.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP027518.1	91.567	2929	205	24	16385	19294	178390	181295	0.0	4002
tig00000003	CP027518.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP027518.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	CP027518.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP027518.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP027518.1	90.110	546	52	2	19630	20174	181980	182524	0.0	708
tig00000003	CP027518.1	94.915	295	15	0	21695	21989	184052	184346	1.51e-123	462
tig00000003	CP027518.1	81.019	432	65	9	19300	19720	257796	258221	5.74e-83	327
tig00000003	CP027518.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP013995.1	98.028	13339	260	3	14670	28005	309717	323055	0.0	23172
tig00000003	CP013995.1	95.727	7231	295	12	21652	28874	249070	256294	0.0	11629
tig00000003	CP013995.1	94.333	6811	364	18	22080	28874	46605	39801	0.0	10419
tig00000003	CP013995.1	97.739	5661	115	12	1	5652	347487	353143	0.0	9732
tig00000003	CP013995.1	97.722	2678	54	4	16355	19030	242202	244874	0.0	4601
tig00000003	CP013995.1	91.348	3271	252	26	2367	5615	285031	288292	0.0	4444
tig00000003	CP013995.1	98.024	2379	43	4	5658	8033	290317	292694	0.0	4130
tig00000003	CP013995.1	91.567	2929	205	24	16385	19294	52557	49652	0.0	4002
tig00000003	CP013995.1	92.818	1991	143	0	12688	14678	306070	308060	0.0	2885
tig00000003	CP013995.1	84.734	2214	264	58	7026	9207	355958	358129	0.0	2148
tig00000003	CP013995.1	91.885	1220	85	12	8024	9234	294186	295400	0.0	1692
tig00000003	CP013995.1	99.555	899	2	2	27977	28874	353649	354546	0.0	1637
tig00000003	CP013995.1	92.529	696	51	1	14745	15440	239288	239982	0.0	996
tig00000003	CP013995.1	97.670	515	12	0	5707	6221	353142	353656	0.0	885
tig00000003	CP013995.1	99.553	447	2	0	6220	6666	355438	355884	0.0	815
tig00000003	CP013995.1	92.279	544	42	0	19631	20174	247050	247593	0.0	773
tig00000003	CP013995.1	90.239	543	51	2	19633	20174	48964	48423	0.0	708
tig00000003	CP013995.1	96.552	348	12	0	12257	12604	299176	299523	5.16e-158	577
tig00000003	CP013995.1	95.205	292	14	0	21698	21989	46892	46601	1.51e-123	462
tig00000003	CP013995.1	93.116	276	17	2	19020	19294	246386	246660	9.27e-106	403
tig00000003	CP013995.1	81.019	432	65	9	19300	19720	360284	359859	5.74e-83	327
tig00000003	CP013995.1	100.000	92	0	0	12604	12695	299619	299710	1.02e-35	171
tig00000003	CP013995.1	100.000	85	0	0	14594	14678	237548	237632	7.97e-32	158
tig00000003	CP083921.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	CP083921.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP083921.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP083921.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	CP083921.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP083921.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP083921.1	81.019	432	65	9	19300	19720	211691	212116	5.74e-83	327
tig00000003	CP083921.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP083913.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	CP083913.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP083913.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP083913.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	CP083913.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP083913.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP083913.1	81.019	432	65	9	19300	19720	211696	212121	5.74e-83	327
tig00000003	CP083913.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP060863.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	CP060863.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP060863.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP060863.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	CP060863.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
tig00000003	CP060863.1	99.553	447	2	0	6220	6666	3258	2812	0.0	815
tig00000003	CP060863.1	81.019	432	65	9	19300	19720	260097	260522	5.74e-83	327
tig00000003	CP060863.1	100.000	85	0	0	14594	14678	50720	50636	7.97e-32	158
tig00000003	CP060859.1	98.028	13339	260	3	14670	28005	48979	35641	0.0	23172
tig00000003	CP060859.1	97.739	5661	115	12	1	5652	11209	5553	0.0	9732
tig00000003	CP060859.1	84.709	2217	265	58	7026	9210	2738	564	0.0	2148
tig00000003	CP060859.1	99.555	899	2	2	27977	28874	5047	4150	0.0	1637
tig00000003	CP060859.1	97.670	515	12	0	5707	6221	5554	5040	0.0	885
